SK_ID_CURR,TARGET
403542,0.10433221360834014
403543,0.08569818886675216
403549,0.09773894778721712
403550,0.053560942328430394
403551,0.12427537599167585
403552,0.09900978075747217
403553,0.07664752127681232
403554,0.10197632462231274
403558,0.05746521286580304
403559,0.08108493365840022
403560,0.12413700689180192
403561,0.08001350408911022
403562,0.14074854531339026
403564,0.10433785860722503
403565,0.09382144662472727
403566,0.07471953476561975
403600,0.08617355902006013
403602,0.07179568757943613
403603,0.07990698348462302
403662,0.07226665787669422
403685,0.11129018673381538
403686,0.05883797005522751
403687,0.08048622598959357
403688,0.10763741192358138
403689,0.1476742306602483
403690,0.11228496291903581
403691,0.06537263228605315
403692,0.0890690453786308
403696,0.0810508964387935
403697,0.08075006523086528
403698,0.06607813639676127
403699,0.11167447421379356
403701,0.11955650794717287
403702,0.11609718501703883
403703,0.1538881228106583
403704,0.13762143480964828
403705,0.08108472355649984
403712,0.09767617486482193
403713,0.09277021390874113
403714,0.16145710052567822
403715,0.09679032628279316
403718,0.08176141466730837
403722,0.09476121128890798
403723,0.09154882885561696
403724,0.08833835555895941
403725,0.05710458182575746
403726,0.09559966294033347
403764,0.12504900651494888
403765,0.09846211570569427
403766,0.10786584641597047
403770,0.09446092293100582
403771,0.10299602381085186
403772,0.08982525423779934
403795,0.13872416132920076
403799,0.08842851289285268
403800,0.08473931807900241
403801,0.04501178106089128
403802,0.10843067550801934
403803,0.1649161166968774
403811,0.09483097551850876
403814,0.0866629863116142
403815,0.06407406015791246
403816,0.06633447567503735
403817,0.07539569145430992
403818,0.04844711773508522
403820,0.08562059055369044
403821,0.082269381150536
403822,0.08004972398749406
403823,0.06819744401801507
403824,0.07723360430268843
403825,0.07550673094916718
403826,0.07270118443385498
403828,0.10381612827424429
403834,0.06348084693135862
403836,0.11147488357525195
403837,0.10269949740104378
403838,0.08772488190036663
403839,0.11257767597518431
403873,0.09571350402241668
403876,0.06716379211128914
403902,0.07763583132944278
403918,0.07571510265373813
403922,0.09264261634695678
403928,0.10011755777806747
403929,0.10778000299392677
403931,0.07597423074433526
403932,0.0769694928327043
403933,0.07694547063838014
403935,0.09549960629441016
403936,0.08035192389233578
403937,0.09373079243299244
403938,0.06918919601123952
403943,0.10192849116289747
403944,0.07546485629893636
403945,0.09005229664804035
403946,0.11350889134048651
403948,0.09302021546706217
403951,0.12332939749007882
403955,0.08365766211389923
403956,0.11808947683156454
403957,0.08582338547557423
403958,0.08560622245314568
403960,0.13982740299822213
403961,0.06381459068908106
403962,0.11798082679691059
403963,0.09195604876240107
403964,0.10485190332405644
403965,0.1047638525874229
403966,0.1449678157955277
403967,0.09855391343535078
403968,0.12480357819685414
403969,0.1292206922365165
403970,0.09447946191528851
403971,0.12169539486023062
403972,0.11694715207615984
403973,0.1269630266585237
403974,0.10912967249810573
403975,0.07286238849705481
403976,0.06316046716853689
403977,0.08854281570295994
403978,0.12972450921749484
403979,0.062134853483918645
403980,0.11730651446564072
403981,0.08636019096802854
403982,0.07161357208030643
404062,0.09610682904566255
404067,0.06431413101787986
404070,0.07514590451895854
404079,0.08913358994691757
404084,0.07940284686127216
404108,0.12759925626728522
404112,0.09040765078002601
404118,0.10205967467111951
404121,0.07342238172541472
404122,0.10903148774611839
404126,0.08229750391212644
404140,0.08609613588837023
404152,0.12728473526818554
404156,0.14407316047579405
404158,0.10783273134153708
404160,0.11189368743958374
404172,0.06260198486214999
404174,0.07508547486308118
404180,0.09955494135484129
404186,0.07508886396968176
404190,0.08337932590958029
404192,0.12007942626904591
404206,0.08002481854529542
404207,0.10105744280603919
404213,0.1175473700875753
404216,0.1310101102908046
404220,0.09782300699389486
404227,0.10807098673696595
404235,0.06563320288054407
404247,0.11167721464046952
404259,0.06116717607596744
404266,0.09269703489294599
404267,0.089505079327967
404274,0.13121198020321237
404276,0.08591271825756243
404277,0.07422757102975391
404278,0.08118026864192875
404279,0.08625180394245442
404280,0.07871530366096248
404287,0.08320109672055379
404288,0.13709409923053933
404289,0.07358501726973071
404290,0.1199103211008705
404291,0.059084082146301016
404293,0.15691030101427478
404302,0.10488070447657272
404303,0.08928712525617012
404304,0.06410222070180936
404307,0.07228234671319309
404308,0.09731552011691844
404309,0.11693218570229749
404310,0.08752005438706069
404311,0.14016695684677802
404312,0.10618749543994233
404323,0.0689251741133085
404324,0.08882516816479274
404325,0.07530790289068359
404326,0.062246065138007185
404327,0.10785235776242237
404328,0.062357353998431946
404329,0.08246231643996135
404330,0.1255346347967786
404331,0.12171381991633133
404335,0.09698588445560936
404336,0.10365248072218963
404337,0.14726678614176755
404364,0.11900339476533248
404379,0.11000570795822451
404380,0.1386476931071764
404381,0.1126876446841792
404382,0.08814916131365376
404385,0.0995693862018575
404390,0.07378184357983891
404391,0.07668150980583743
404392,0.10276081946383954
404393,0.08215777696666944
404396,0.0820287738608271
404400,0.07950622657070883
404401,0.051861578043122386
404402,0.07758073945010087
404403,0.12427944373699365
404404,0.08015435848963767
404405,0.08333584345849086
404406,0.07732078736456637
404437,0.09922501400021201
404439,0.10644808964307882
404461,0.1245404518543373
404462,0.06954065792312158
404464,0.0960880110354501
404468,0.09470923337658096
404469,0.07282853362493837
404470,0.06716273108728162
404471,0.08168353253413516
404472,0.0931685088929032
404473,0.0642267763938553
404474,0.10188278930767575
404475,0.11082898164278182
404477,0.08016235097477918
404478,0.07455926018168593
404554,0.10139916137770394
404555,0.09937197415924248
404556,0.08192341882035357
404557,0.0649548366506312
404569,0.12451841814017747
404571,0.09528894459759929
404585,0.09822738010660878
404586,0.08918311759214918
404592,0.13323577599800981
404595,0.06448947914891005
404596,0.1196385016026557
404597,0.11562386735028209
404603,0.09208993569357173
404606,0.07415607130074471
404607,0.12649202068389523
404608,0.06831057486441354
404609,0.08618029871844578
404620,0.09758276107116284
404689,0.06918943411339264
404708,0.07103306380741367
404734,0.14688404112387266
404771,0.08151768480235091
404806,0.067961061537721
404818,0.08912062154842848
404850,0.05374510906164692
404870,0.10245214284196076
404923,0.0864288685826903
404934,0.10237834608223381
404938,0.10668355541597348
404954,0.050066438241365946
404957,0.09904859121309126
404963,0.13232922683132523
404964,0.05697398497931836
404969,0.14494598800604
404970,0.06630156344840601
404979,0.08194234784976676
404997,0.07058224949899754
404998,0.08076144206197723
405009,0.10436227902375224
405016,0.06528124332849675
405018,0.06514201397857929
405035,0.13280105905002915
405036,0.10218953969498003
405038,0.10699283749949216
405047,0.07360609543042741
405055,0.07183577430210127
405060,0.07394345883245745
405066,0.06250983666590039
405081,0.11625962652382413
405084,0.1258450412162245
405089,0.10827191218270843
405098,0.09392796559186622
405100,0.11188056349112517
405114,0.06572171351783604
405118,0.06909345266013067
405119,0.09722663663216478
405120,0.08654136507291929
405121,0.1240410393224283
405124,0.07864061600264244
405125,0.12001981116065122
405132,0.06900834082804318
405179,0.07981840050790479
405193,0.08014297754493804
405194,0.09801813750139371
405195,0.0833536704112729
405206,0.09544896351808235
405207,0.07852073201496841
405211,0.09474296737867126
405215,0.07014102033854004
405217,0.11244479125774233
405219,0.11398196228822108
405220,0.10622283798782536
405231,0.09263173140976314
405232,0.11056663221222003
405291,0.08083602930539424
405316,0.0992108076874105
405317,0.08862498439487314
405318,0.07791652478896974
405319,0.08255965958988068
405320,0.07459768199577846
405325,0.06903285191188098
405326,0.06547892179834608
405333,0.08881756033189703
405334,0.09500391911134086
405349,0.14628589227016328
405351,0.11985040125763449
405353,0.0929566220817326
405354,0.09978253952458101
405361,0.06257552176346538
405362,0.0625361891421018
405363,0.10968084089603822
405364,0.15757738883641387
405365,0.1374851520865101
405366,0.09646507744681969
405372,0.0966773492395905
405397,0.06505376335030816
405402,0.11549685912482069
405409,0.07497681814317844
405410,0.11520568548269024
405411,0.09773659422592093
405412,0.07953140424733136
405435,0.08053571649010002
405436,0.07291030437983397
405438,0.08909368244094172
405442,0.08676551026859199
405443,0.13814118544277104
405444,0.09100130570815551
405445,0.08972160787143053
405446,0.07056739237230414
405468,0.06514795820891349
405489,0.13434708316517988
405490,0.09949042054827022
405498,0.07032470471786897
405509,0.10444226007581184
405510,0.07284187286362462
405511,0.10431235930557917
405512,0.06323459290629788
405517,0.08969655631774054
405518,0.10574860681233166
405523,0.06661097772400716
405544,0.11881718029032409
405546,0.13157588705576326
405552,0.12320550331371947
405583,0.07251109324589229
405592,0.09613648396726078
405599,0.08704201306254172
405602,0.06031903448391061
405607,0.04492945838485608
405613,0.0984993097256447
405620,0.16957678776554283
405624,0.08043977131827292
405625,0.06478366738804743
405626,0.06260728454150298
405632,0.10598537906861609
405633,0.10778729001605734
405637,0.10030373313497641
405640,0.10306208452795297
405642,0.13623404205240164
405646,0.09843249650107025
405647,0.05407028976482398
405650,0.1473109753831293
405653,0.08185284618795909
405654,0.11355831501726954
405660,0.11450631616739244
405666,0.0997883560640118
405667,0.08682595423113336
405668,0.054038336009898824
405669,0.06575140763498444
405671,0.14406562030918887
405672,0.04552250308762495
405673,0.08236879114199015
405674,0.09986534929917981
405675,0.08051949982480155
405676,0.0811797782481334
405677,0.067109621474361
405679,0.056090638622928776
405680,0.1337942734317825
405682,0.06569409284298278
405683,0.09861822163626548
405684,0.08531510926828761
405685,0.10206451474117
405687,0.07676070024732459
405689,0.06971801852330968
405690,0.08980360756494787
405691,0.10360299465278476
405692,0.07245974879386194
405693,0.11051508936454388
405695,0.11741214662671756
405696,0.10684027117850041
405697,0.07493270916592816
405698,0.10008258123108994
405699,0.10164037214073558
405700,0.14510420444356778
405701,0.12259091854635258
405702,0.12793304422844487
405761,0.12977733344762474
405765,0.11391062616467956
405769,0.0758938791910638
405784,0.13518664915634834
405811,0.06603282068000511
405814,0.07455677185481267
405816,0.12873673159941862
405818,0.09674962993988663
405821,0.0810281969048507
405822,0.07242819325355246
405838,0.07786665390225046
405841,0.08405128892081257
405846,0.08292377535344526
405855,0.10075069775090832
405857,0.06822336934751623
405858,0.08552573401444863
405860,0.06703443514448754
405861,0.0993370952053211
405871,0.0856107126847087
405879,0.07936873145420568
405880,0.060767290167216874
405886,0.0829969083323196
405901,0.10069539332890101
405904,0.09302198833903645
405905,0.0724898827866535
405906,0.0711259398541578
405927,0.1006305225130835
405930,0.11149811183333778
405944,0.07810426209499412
405946,0.06680690857464992
405954,0.10661117411199865
405963,0.07436316246287179
405964,0.06306613641164992
405965,0.0656972412618362
405966,0.07989677188120554
405970,0.055056107738587504
405971,0.11400743566320756
405992,0.10515425486709418
405996,0.07656327441290824
405999,0.0749397001951204
406002,0.10502561179212702
406003,0.09068852832943831
406004,0.09901988939145986
406005,0.07930005858125033
406006,0.12097278999021627
406007,0.09420846743706919
406008,0.10782935253670511
406028,0.0601853179811955
406029,0.09899622115291307
406043,0.11624169295268048
406044,0.06455694702165723
406045,0.1392436839513206
406046,0.11293917623034781
406048,0.09025892115622886
406050,0.08137613617765371
406051,0.07036374843647937
406052,0.09146346508309809
406053,0.13813035896616738
406077,0.06800000452796627
406082,0.11660828054256184
406083,0.11971940732098305
406084,0.12132753038444141
406098,0.053305053748570634
406099,0.0805898017260091
406100,0.13024171804254572
406113,0.07128559070775309
406114,0.07027887889871068
406115,0.09418685033919738
406116,0.07709547421991413
406117,0.06643318325387523
406127,0.08349440729518329
406128,0.09136194449338164
406129,0.07184385772703496
406132,0.08840473736031448
406133,0.07499367009268668
406134,0.080241017161167
406135,0.11357036649158737
406136,0.09594001508015158
406137,0.11114446417768993
406138,0.11017276474778724
406139,0.0987103665337029
406142,0.10313542230834202
406143,0.09565209595320559
406175,0.11032447684962951
406176,0.07111216418906346
406177,0.0913802193964474
406194,0.10864930850255741
406195,0.08328825840892803
406208,0.08516903862951433
406210,0.07658918107809728
406216,0.09557957687690898
406217,0.09453931669466316
406227,0.08271076745988622
406228,0.06285872088050667
406253,0.11259905978012104
406254,0.07236629797171223
406260,0.08841137614620492
406267,0.1074523489823998
406269,0.06323468592821879
406276,0.1206092965380765
406277,0.07588900234460955
406279,0.06718313186801575
406288,0.09382950151260228
406297,0.13910273327395978
406308,0.14900506651268755
406310,0.11680091280997222
406320,0.0892611362152892
406336,0.07834851750455173
406352,0.052875194714813424
406365,0.08622375150661286
406369,0.07285937756215971
406371,0.10874135921375135
406401,0.11994637110196371
406408,0.11174583134954874
406409,0.05960243087607282
406475,0.10378248292129041
406492,0.07383896689308625
406510,0.08801031191475628
406519,0.11366990444551262
406565,0.11034669837614765
406584,0.12230242292964125
406596,0.09217263939661326
406598,0.09014867977755261
406605,0.10751140286277859
406609,0.07509807857861756
406610,0.10085661402413394
406611,0.0669774091137746
406654,0.09990839983918744
406670,0.1249618632004274
406675,0.08628943081057958
406681,0.11435148828911065
406682,0.06848205804547937
406695,0.06705132382383576
406697,0.08566711191329025
406712,0.1374007941443425
406719,0.0929500043585811
406725,0.09342097122105358
406734,0.08020184298703403
406743,0.1155440221269406
406778,0.11077509620534969
406784,0.08376936973901569
406786,0.06896190381332085
406791,0.09733646896735988
406792,0.07401642193773005
406803,0.11322909727621695
406812,0.06139306747063561
406813,0.10180203523316404
406814,0.11380034692583631
406841,0.10269555593469487
406842,0.09599490869142564
406843,0.08061169124247229
406848,0.10467117661674057
406861,0.09436671377592086
406862,0.14485389478991054
406863,0.04671531040116676
406864,0.06877232954097114
406865,0.10346587859389536
406871,0.09883087911037299
406872,0.1159966923319653
406873,0.10403829868326298
406893,0.1030990487923774
406919,0.11764129726703977
406920,0.10535908872456157
406921,0.08480659515234161
406923,0.09759056855074459
406924,0.09139613148782072
406925,0.06317856707494572
406926,0.08513072226492523
406927,0.10557568961010314
406936,0.0622586993031048
406937,0.08363471105902369
406938,0.07524839933797793
406939,0.10665627482526785
406940,0.10124637973836582
406941,0.08270754085100997
406952,0.08117217925564599
406953,0.14630529469833997
406954,0.09236193261761955
406962,0.1052496785935429
406963,0.12289573913474416
406964,0.07765528849244296
406965,0.11794837942428837
406966,0.1359046815775721
406967,0.0703877331155511
406968,0.10131566952572421
406969,0.07209694590212529
406970,0.09421001909605556
406971,0.12562052879912228
406972,0.09950491688346662
406973,0.10923255729136966
406974,0.08427723947233985
406975,0.07788041685245439
406976,0.07182975892375644
406977,0.08571855430849021
406985,0.08709801284789828
406987,0.12940056529286575
407025,0.1043121541377235
407031,0.08619675190750008
407033,0.09759489827886483
407039,0.09357636533547099
407041,0.07305470681520007
407044,0.07842470369779267
407046,0.1033694764545545
407053,0.0684098007288728
407061,0.07354701467480444
407069,0.10660970005827025
407070,0.0820651550605078
407072,0.06244857877634632
407073,0.0835773250956736
407081,0.11044629270143647
407082,0.10293416051646484
407088,0.07033785405072565
407091,0.13152985478250795
407097,0.03938081929581276
407104,0.1139661706063286
407105,0.15373039917050557
407106,0.07326096774550481
407121,0.0735517127991059
407128,0.09591652598567806
407137,0.09864218390550665
407144,0.10927933849950569
407145,0.11524024336353032
407154,0.11669307698043277
407162,0.06745900661510848
407164,0.09658497591153091
407168,0.10830133533062197
407203,0.07717917326527712
407210,0.11081524374196731
407215,0.07730124899541953
407218,0.07262406747496061
407228,0.0778577471687869
407262,0.11253042860818643
407274,0.10909978711846594
407280,0.10874165455930278
407288,0.08828143454834878
407298,0.06830451384760595
407299,0.13570558238077512
407302,0.08960063235570483
407303,0.07662233740712747
407305,0.1429597462071779
407306,0.09793126349427497
407307,0.12050676868650737
407313,0.06687624922137732
407314,0.047135657504849555
407315,0.06855186738271075
407316,0.10105351029258544
407322,0.11792288360391322
407323,0.09691059539940389
407324,0.08366990222326896
407325,0.08382283067683631
407329,0.09699279579063548
407330,0.10871529075589918
407332,0.10131470616121567
407333,0.09035322865244584
407334,0.09636863628058238
407335,0.08669102152488621
407336,0.08210982963584249
407337,0.11123273260638136
407338,0.09949598303374789
407339,0.09431673798251497
407340,0.07670154191772796
407341,0.11745228692889192
407342,0.05700458911180779
407343,0.08097814539598604
407344,0.10880429385567782
407345,0.09583318524263161
407346,0.13989055312856946
407353,0.11848805027888626
407364,0.09735645605313706
407365,0.12548835576677234
407366,0.06599774039009576
407370,0.07763209835368971
407373,0.1384594553338929
407376,0.10225108888670392
407386,0.0745693897790799
407388,0.0935983236248958
407391,0.08644298815467293
407393,0.1103656428422496
407427,0.0969411834516186
407452,0.12796172035289563
407454,0.09155719972751644
407457,0.08406573527628253
407462,0.06196846226648537
407463,0.07227176878682814
407468,0.10091314594753975
407469,0.09303235891240347
407478,0.10033789508186407
407482,0.10683404165376367
407487,0.09035727432148452
407489,0.08504034423903756
407498,0.1481433559238094
407516,0.08000714571188111
407519,0.11554509539646005
407528,0.11871019076094075
407532,0.12811516795268826
407534,0.09840446142915431
407543,0.10275547514705023
407546,0.09182617925722411
407550,0.0867131556823988
407555,0.06362646759575295
407558,0.09473605407999232
407587,0.05815476639542765
407588,0.06436237062432953
407594,0.11760106370322376
407596,0.10815976181663765
407598,0.085478582155664
407602,0.11731842911678737
407605,0.08740125950912074
407613,0.09647452956129465
407619,0.11610360778960246
407625,0.07552638961882094
407627,0.07935881208761976
407629,0.09370543920197359
407631,0.07272864046076884
407633,0.07233945273629477
407636,0.11974544362537622
407645,0.1094112776830338
407648,0.09978383317635355
407669,0.05709682663932497
407674,0.06840081617900784
407675,0.12341955414716828
407676,0.0944628920682403
407677,0.10774801367238504
407678,0.1260146384808986
407679,0.07929605003106303
407680,0.11073915370003631
407681,0.11509844058783912
407682,0.06620719345344733
407684,0.10392400304686018
407692,0.09695041304473051
407693,0.11789556270067846
407694,0.08673141703958206
407695,0.06435421021470919
407696,0.1016244306162492
407697,0.11260988766651436
407698,0.08876164965268254
407699,0.08320301744286028
407702,0.0913430626521438
407703,0.09022383802138882
407725,0.10497260327679496
407726,0.10019101681022582
407729,0.1306008015239725
407731,0.045588512691790394
407745,0.10412196687025625
407749,0.09519868597620085
407750,0.10601204915691621
407751,0.09294705251219114
407752,0.150251688788802
407753,0.08997878155684273
407754,0.13536929882077595
407755,0.11672657364259695
407756,0.07691661499196757
407765,0.07330804408513619
407766,0.07700137348149927
407767,0.11679117498300799
407768,0.07585249737023671
407773,0.07742345210262719
407774,0.09057781937804667
407778,0.11108607188614252
407779,0.08698641820448905
407780,0.11646283401304564
407781,0.10400315711602293
407782,0.0736523368638742
407783,0.08621561863550503
407784,0.0861512764744339
407825,0.10617166252023989
407826,0.06247398461581779
407828,0.0858933770714003
407829,0.08069536624907503
407830,0.12700223509218958
407831,0.08182495030733168
407832,0.07727447069806373
407838,0.08710783962014772
407839,0.09558163179748592
407840,0.06727766754414843
407841,0.07815993802021592
407842,0.09174436308135661
407855,0.09721584029785148
407857,0.0948523918499588
407881,0.09071288632314059
407882,0.08872565811729083
407885,0.06445423578688776
407915,0.07104613182509259
407916,0.0708978792804335
407918,0.1251514729177691
407919,0.11662608947260251
407920,0.10775054147325
407921,0.08205160869587308
407922,0.07791887729112533
407927,0.07421693169780097
407934,0.11874487338806085
407941,0.10017307516819396
407942,0.10204769328103515
407943,0.052436087428828146
407944,0.07447692254340588
407946,0.08135667460927089
407947,0.06797201916970191
407952,0.06788486981065006
407955,0.09048839084137496
407978,0.08918250229880544
407986,0.06775779954337566
408003,0.08338753803356397
408006,0.10185289441635485
408008,0.055903599360867424
408015,0.11153428765496345
408016,0.08308826168683914
408028,0.08897556311977087
408035,0.1089085641941443
408042,0.07153964452793395
408044,0.10616133431254102
408052,0.0669575274789256
408053,0.09303769805932398
408056,0.1111259384518615
408068,0.07970787000251184
408071,0.10320005654687027
408074,0.07544281451321763
408085,0.1209848515847112
408089,0.0759728077935283
408091,0.08524594559635788
408098,0.05284787793963659
408106,0.09747232526289744
408108,0.11692454387033108
408116,0.0767510336625463
408126,0.08029935361932927
408130,0.11568218155771327
408135,0.07428371783779587
408148,0.07124494639618971
408168,0.09784512554959653
408170,0.07433505773464459
408172,0.10366213464678108
408176,0.06630260393734837
408181,0.10520444017765804
408191,0.06428780044795745
408194,0.10629185121360976
408213,0.07515139568075398
408248,0.07689269219261151
408249,0.05642825612692086
408250,0.12298967901548293
408256,0.13565021738105404
408261,0.09996664373816573
408262,0.11495201939176491
408268,0.14001030104437778
408269,0.07758452561050995
408273,0.0693201406225182
408280,0.08976074697991408
408286,0.07413329590997872
408347,0.07534631230015647
408349,0.06884625742127165
408350,0.10623175701726957
408351,0.0753624386952592
408352,0.1033302668334329
408355,0.07775768567386016
408356,0.06814346492563424
408357,0.08897341440547735
408384,0.09809249265879866
408385,0.07528730467074747
408386,0.09399640032975977
408387,0.07171910558540694
408388,0.08223074670232983
408389,0.09080002658156294
408390,0.0975256312586568
408391,0.14454586241129147
408392,0.07656003508693802
408393,0.10063449597182497
408398,0.05569799934773809
408399,0.09977561296696143
408400,0.07190907254472403
408405,0.0815105341452843
408406,0.04807568228350944
408437,0.04418852440219631
408459,0.08578880539275359
408460,0.08817496326061869
408463,0.11657376753659285
408467,0.07722010279790038
408468,0.13651107387532077
408471,0.11137422302983657
408477,0.1313296661679005
408478,0.12696970514648498
408479,0.06919815086090231
408481,0.07399469648357342
408482,0.06319842804080528
408483,0.08940506847076
408484,0.08107910953375388
408485,0.08293074386731349
408486,0.08936388500465527
408489,0.09556597775402902
408490,0.08236913608879919
408504,0.061510803047768195
408506,0.10966072747389288
408508,0.0995887289581817
408514,0.05932287990253238
408515,0.07736078960577943
408516,0.09177155360382241
408517,0.10426800051711341
408518,0.11840335377049083
408523,0.09611624707579304
408524,0.07882011097600579
408525,0.06344311902463061
408526,0.11627562467760943
408531,0.10243883045417995
408579,0.043290773362866346
408580,0.0956560848563609
408581,0.06806725647872404
408599,0.10590629964619866
408615,0.15209925975038824
408616,0.05911326652613231
408617,0.11017214903429061
408619,0.07671205297107636
408622,0.09246034047975266
408624,0.07461833865072921
408625,0.09815247188475683
408626,0.08174465340396656
408627,0.11510069048843226
408651,0.07835186984582682
408658,0.08243233252930664
408659,0.1180254881930844
408660,0.09518220160792222
408661,0.08132325455206921
408662,0.12147465626777873
408688,0.08160239027788108
408689,0.15041011573053215
408690,0.08908593343083483
408695,0.08608223357618597
408696,0.09949548822033531
408701,0.08122782929771886
408702,0.10292385331312662
408705,0.0962644360129819
408728,0.10143389023362316
408742,0.08822409027904454
408759,0.09762331988567907
408766,0.11737428477651225
408768,0.117496402091215
408774,0.06537471084089835
408775,0.127389559217244
408780,0.07887095775818924
408790,0.07839367726114518
408791,0.07582942743463035
408792,0.09890118084768329
408794,0.08361117711903104
408797,0.08738314582305409
408808,0.084519744487667
408830,0.06725528959260299
408857,0.06433264046455772
408863,0.1078091426008239
408874,0.09739648414430305
408880,0.08767005332843737
408885,0.08669513789156513
408890,0.07213157902628173
408898,0.09552641537938447
408902,0.08689408291465024
408903,0.08666569074271686
408905,0.09662224651964257
408908,0.0791645848923175
408911,0.07881285412680825
408921,0.1333469516845435
408932,0.0809749312697059
408933,0.09248543423024766
408935,0.09918451375741653
408960,0.10905773171457808
408968,0.06942603242252542
408985,0.07741830037812787
408986,0.10754483580182346
408990,0.07436801960813427
408993,0.09606112739549003
409001,0.07573405314432073
409003,0.06684591987160914
409008,0.07372930000758175
409010,0.07312580481136183
409015,0.060868457730973394
409017,0.06574358898141226
409028,0.05385885262701126
409034,0.09940699398192399
409035,0.07019190927541404
409041,0.09896524698126584
409054,0.08158187146691148
409057,0.06939800335930267
409064,0.12292480859649614
409065,0.11201768068442709
409066,0.07269030284377652
409068,0.06977918191289363
409076,0.0811032753787664
409080,0.0773714890668741
409083,0.1020051378291065
409084,0.12199861536193095
409085,0.08984718895462779
409088,0.10338684019368122
409105,0.1255450605069309
409121,0.06415751848200633
409123,0.09165331791626706
409133,0.08791698589683787
409153,0.05545763165617277
409156,0.09514047696250383
409157,0.12695866313505963
409158,0.10424014179812312
409163,0.10285252917881772
409167,0.12590033517893762
409168,0.09543629652488003
409169,0.0857104520392065
409172,0.10920568805444807
409173,0.06685126236390407
409174,0.05371821936009425
409175,0.05616502849608346
409192,0.1435299549714766
409193,0.09956254380836686
409197,0.08883705783388385
409204,0.07119362197928002
409206,0.08873531032321703
409208,0.1005264370229785
409209,0.14115811949626503
409212,0.08909675136442582
409213,0.07518516673523497
409214,0.1290583074810076
409217,0.10943352669581659
409218,0.084324239637415
409220,0.0913546265413795
409221,0.07805052690217218
409227,0.07059105077434277
409228,0.09211754509583922
409229,0.09317490538654505
409230,0.10142802753246054
409259,0.08997012538818
409261,0.06974276881473408
409269,0.13148333318128402
409277,0.058840172139101934
409278,0.07559306040886847
409285,0.11668018337591705
409286,0.11738008015535258
409287,0.0745285104448178
409293,0.08803171102301173
409297,0.06399670077702962
409298,0.06652248096761222
409299,0.08738767813848095
409340,0.07884226586805218
409377,0.13092852683497413
409383,0.06280008918829995
409384,0.09013055500249899
409409,0.08084881262368318
409412,0.06835058723703169
409413,0.11281583249570956
409414,0.06923142274974417
409415,0.06372639277636302
409423,0.10340096081157416
409428,0.0906848706131802
409429,0.08719928256212464
409430,0.0955550721619462
409431,0.07952216335605551
409432,0.12232318724531385
409433,0.05691180290724016
409434,0.11537370058699711
409442,0.10897668355496755
409443,0.13590144798453346
409446,0.07167600627371909
409463,0.08386791544735547
409482,0.07283711511368333
409507,0.08648508625852944
409508,0.08638089692166401
409509,0.07184334720026332
409514,0.10938312886603709
409535,0.10301576498011886
409536,0.08970435133105381
409537,0.0652086259774196
409538,0.06952623847729948
409541,0.08643529505030068
409542,0.09765087925491464
409543,0.09167505979600908
409545,0.08579027105216915
409550,0.09168388840983575
409551,0.07607225167586079
409552,0.12399450138540316
409553,0.11120588464426841
409558,0.09469342698977355
409563,0.08436390437031964
409574,0.09360837985155653
409607,0.08182069186674873
409608,0.11865314820599927
409628,0.058897029846505015
409632,0.12421625354655505
409633,0.12298192456391935
409636,0.12496569195489339
409676,0.08018082399702996
409691,0.07402632714909115
409694,0.10991582017898306
409707,0.10202900573150431
409723,0.06772181632132482
409741,0.07469841730663332
409743,0.12457893294774999
409747,0.1016993414428618
409773,0.09843561509709944
409777,0.1084980757904324
409778,0.08862766901823528
409804,0.06648423746818186
409805,0.060395206739051945
409812,0.06511259005495268
409817,0.06951088548317454
409836,0.08206638180456154
409846,0.09784330168456246
409850,0.09679576588752474
409852,0.08782205215292549
409861,0.12966515699196376
409864,0.1079008273688138
409871,0.1266940700314927
409891,0.11234041779438711
409896,0.07955821716051031
409917,0.11025487274029866
409918,0.071240845604977
409923,0.08186245437569374
409941,0.07154156809858964
409949,0.0794091677204274
409953,0.08508075791371422
409958,0.09727416315530808
409972,0.1236466825752986
409979,0.08158919262980399
409983,0.11494302474294166
409984,0.12556607073698287
409985,0.07021076827961675
409986,0.1222005307511977
409994,0.09944982677865417
409999,0.11566509833393773
410019,0.06717632550647368
410024,0.09789419718216096
410025,0.05950665793352971
410039,0.06182026918376504
410044,0.07488544294082113
410045,0.10265816306886794
410046,0.07913118276359192
410047,0.07036629890964571
410048,0.07950844416406454
410065,0.11698387021992619
410066,0.0987393212097107
410073,0.07347200334423852
410087,0.0627949346199989
410089,0.08933950980434623
410092,0.0972481302775381
410093,0.09563576562587447
410094,0.05874512691478772
410095,0.11186976423971257
410096,0.10991028278802406
410101,0.08259189757287312
410102,0.11647918780239924
410103,0.08077033094831003
410107,0.053268609572413916
410110,0.0863301872395852
410111,0.09657993321370267
410112,0.12641199478883636
410142,0.07976019498434886
410143,0.07503704620409138
410161,0.11266988462568182
410162,0.07681769033558514
410165,0.11658288937719145
410166,0.06987446897982003
410167,0.13008642236960588
410184,0.11346636597537074
410185,0.07958415929806865
410186,0.053192172099410184
410187,0.09915403473565466
410223,0.07227422642668517
410256,0.14319911090551074
410257,0.1300293149491562
410258,0.06813754872951285
410259,0.057150668357359984
410269,0.10665387633205403
410270,0.08683403991661078
410273,0.07748539328636928
410274,0.09992319936916505
410275,0.07299856902432417
410276,0.14425044319305427
410277,0.12099798484063437
